Java HotSpot(TM) 64-Bit Server VM warning: ignoring option PermSize=128m; support was removed in 8.0
Java HotSpot(TM) 64-Bit Server VM warning: UseCMSCompactAtFullCollection is deprecated and will likely be removed in a future release.
log4j:WARN No appenders could be found for logger (com.alibaba.dubbo.common.logger.LoggerFactory).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
[2017-08-23 21:37:10] Dubbo service server started!
[23:33:18] Hello world12386, request from consumer: /192.168.31.210:62292
[23:33:20] Hello world12387, request from consumer: /192.168.31.210:62292
[23:33:22] Hello world12388, request from consumer: /192.168.31.210:62292
[23:33:24] Hello world12389, request from consumer: /192.168.31.210:62292
[23:33:26] Hello world12390, request from consumer: /192.168.31.210:62292
[23:33:28] Hello world12391, request from consumer: /192.168.31.210:62292
[23:33:30] Hello world12392, request from consumer: /192.168.31.210:62292
[23:33:32] Hello world12393, request from consumer: /192.168.31.210:62292
[23:33:34] Hello world12394, request from consumer: /192.168.31.210:62292
[23:33:36] Hello world12395, request from consumer: /192.168.31.210:62292
[23:33:38] Hello world12396, request from consumer: /192.168.31.210:62292
[23:33:40] Hello world12397, request from consumer: /192.168.31.210:62292
[23:33:42] Hello world12398, request from consumer: /192.168.31.210:62292
[23:33:44] Hello world12399, request from consumer: /192.168.31.210:62292
[23:33:46] Hello world12400, request from consumer: /192.168.31.210:62292
[23:33:48] Hello world12401, request from consumer: /192.168.31.210:62292
[23:33:50] Hello world12402, request from consumer: /192.168.31.210:62292
[23:33:52] Hello world12403, request from consumer: /192.168.31.210:62292
[23:33:54] Hello world12404, request from consumer: /192.168.31.210:62292
[23:33:56] Hello world12405, request from consumer: /192.168.31.210:62292
[23:33:58] Hello world12406, request from consumer: /192.168.31.210:62292
[23:34:00] Hello world12407, request from consumer: /192.168.31.210:62292
[23:34:02] Hello world12408, request from consumer: /192.168.31.210:62292
[23:34:04] Hello world12409, request from consumer: /192.168.31.210:62292
[23:34:06] Hello world12410, request from consumer: /192.168.31.210:62292
[23:34:08] Hello world12411, request from consumer: /192.168.31.210:62292
[23:34:10] Hello world12412, request from consumer: /192.168.31.210:62292
[23:34:12] Hello world12413, request from consumer: /192.168.31.210:62292
[23:34:14] Hello world12414, request from consumer: /192.168.31.210:62292
[23:34:16] Hello world12415, request from consumer: /192.168.31.210:62292
[23:34:18] Hello world12416, request from consumer: /192.168.31.210:62292
[23:34:20] Hello world12417, request from consumer: /192.168.31.210:62292
[23:34:22] Hello world12418, request from consumer: /192.168.31.210:62292
[23:34:24] Hello world12419, request from consumer: /192.168.31.210:62292
[23:34:26] Hello world12420, request from consumer: /192.168.31.210:62292
[23:34:28] Hello world12421, request from consumer: /192.168.31.210:62292
[23:34:30] Hello world12422, request from consumer: /192.168.31.210:62292
[23:34:32] Hello world12423, request from consumer: /192.168.31.210:62292
[23:34:34] Hello world12424, request from consumer: /192.168.31.210:62292
[23:34:36] Hello world12425, request from consumer: /192.168.31.210:62292
[23:34:38] Hello world12426, request from consumer: /192.168.31.210:62292
[23:34:40] Hello world12427, request from consumer: /192.168.31.210:62292
[23:34:42] Hello world12428, request from consumer: /192.168.31.210:62292
[23:34:44] Hello world12429, request from consumer: /192.168.31.210:62292
[23:34:46] Hello world12430, request from consumer: /192.168.31.210:62292
[23:34:48] Hello world12431, request from consumer: /192.168.31.210:62292
[23:34:50] Hello world12432, request from consumer: /192.168.31.210:62292
[23:34:52] Hello world12433, request from consumer: /192.168.31.210:62292
[23:34:54] Hello world12434, request from consumer: /192.168.31.210:62292
[23:34:56] Hello world12435, request from consumer: /192.168.31.210:62292
[23:34:58] Hello world12436, request from consumer: /192.168.31.210:62292
[23:35:00] Hello world12437, request from consumer: /192.168.31.210:62292
[23:35:02] Hello world12438, request from consumer: /192.168.31.210:62292
[23:35:04] Hello world12439, request from consumer: /192.168.31.210:62292
[23:35:06] Hello world12440, request from consumer: /192.168.31.210:62292
[23:35:08] Hello world12441, request from consumer: /192.168.31.210:62292
[23:35:10] Hello world12442, request from consumer: /192.168.31.210:62292
[23:35:12] Hello world12443, request from consumer: /192.168.31.210:62292
[23:35:14] Hello world12444, request from consumer: /192.168.31.210:62292
[23:35:16] Hello world12445, request from consumer: /192.168.31.210:62292
[23:35:18] Hello world12446, request from consumer: /192.168.31.210:62292
[23:35:20] Hello world12447, request from consumer: /192.168.31.210:62292
[23:35:22] Hello world12448, request from consumer: /192.168.31.210:62292
[23:35:24] Hello world12449, request from consumer: /192.168.31.210:62292
[23:35:26] Hello world12450, request from consumer: /192.168.31.210:62292
[23:35:28] Hello world12451, request from consumer: /192.168.31.210:62292
[23:35:30] Hello world12452, request from consumer: /192.168.31.210:62292
[23:35:32] Hello world12453, request from consumer: /192.168.31.210:62292
[23:35:34] Hello world12454, request from consumer: /192.168.31.210:62292
[23:35:36] Hello world12455, request from consumer: /192.168.31.210:62292
[23:35:38] Hello world12456, request from consumer: /192.168.31.210:62292
[23:35:40] Hello world12457, request from consumer: /192.168.31.210:62292
[23:35:42] Hello world12458, request from consumer: /192.168.31.210:62292
[23:35:44] Hello world12459, request from consumer: /192.168.31.210:62292
[23:35:46] Hello world12460, request from consumer: /192.168.31.210:62292
[23:35:48] Hello world12461, request from consumer: /192.168.31.210:62292
[23:35:50] Hello world12462, request from consumer: /192.168.31.210:62292
[23:35:52] Hello world12463, request from consumer: /192.168.31.210:62292
[23:35:54] Hello world12464, request from consumer: /192.168.31.210:62292
[23:35:56] Hello world12465, request from consumer: /192.168.31.210:62292
[23:35:59] Hello world12466, request from consumer: /192.168.31.210:62292
[23:36:01] Hello world12467, request from consumer: /192.168.31.210:62292
[23:36:03] Hello world12468, request from consumer: /192.168.31.210:62292
[23:36:05] Hello world12469, request from consumer: /192.168.31.210:62292
[23:36:07] Hello world12470, request from consumer: /192.168.31.210:62292
[23:36:09] Hello world12471, request from consumer: /192.168.31.210:62292
[23:36:11] Hello world12472, request from consumer: /192.168.31.210:62292
[23:36:13] Hello world12473, request from consumer: /192.168.31.210:62292
[23:36:15] Hello world12474, request from consumer: /192.168.31.210:62292
[23:36:17] Hello world12475, request from consumer: /192.168.31.210:62292
[23:36:19] Hello world12476, request from consumer: /192.168.31.210:62292
[23:36:21] Hello world12477, request from consumer: /192.168.31.210:62292
[23:36:23] Hello world12478, request from consumer: /192.168.31.210:62292
[23:36:25] Hello world12479, request from consumer: /192.168.31.210:62292
[23:36:27] Hello world12480, request from consumer: /192.168.31.210:62292
[23:36:29] Hello world12481, request from consumer: /192.168.31.210:62292
[23:36:31] Hello world12482, request from consumer: /192.168.31.210:62292
[23:36:33] Hello world12483, request from consumer: /192.168.31.210:62292
[23:36:35] Hello world12484, request from consumer: /192.168.31.210:62292
[23:36:37] Hello world12485, request from consumer: /192.168.31.210:62292
[23:36:39] Hello world12486, request from consumer: /192.168.31.210:62292
[23:36:41] Hello world12487, request from consumer: /192.168.31.210:62292
[23:36:43] Hello world12488, request from consumer: /192.168.31.210:62292
[23:36:45] Hello world12489, request from consumer: /192.168.31.210:62292
[23:36:47] Hello world12490, request from consumer: /192.168.31.210:62292
[23:36:49] Hello world12491, request from consumer: /192.168.31.210:62292
[23:36:51] Hello world12492, request from consumer: /192.168.31.210:62292
[23:36:53] Hello world12493, request from consumer: /192.168.31.210:62292
[23:36:55] Hello world12494, request from consumer: /192.168.31.210:62292
[23:36:57] Hello world12495, request from consumer: /192.168.31.210:62292
[23:36:59] Hello world12496, request from consumer: /192.168.31.210:62292
[23:37:01] Hello world12497, request from consumer: /192.168.31.210:62292
[23:37:03] Hello world12498, request from consumer: /192.168.31.210:62292
[23:37:05] Hello world12499, request from consumer: /192.168.31.210:62292
[23:37:07] Hello world12500, request from consumer: /192.168.31.210:62292
[23:37:09] Hello world12501, request from consumer: /192.168.31.210:62292
[23:37:11] Hello world12502, request from consumer: /192.168.31.210:62292
[23:37:13] Hello world12503, request from consumer: /192.168.31.210:62292
[23:37:15] Hello world12504, request from consumer: /192.168.31.210:62292
[23:37:17] Hello world12505, request from consumer: /192.168.31.210:62292
[23:37:19] Hello world12506, request from consumer: /192.168.31.210:62292
[23:37:21] Hello world12507, request from consumer: /192.168.31.210:62292
[23:37:23] Hello world12508, request from consumer: /192.168.31.210:62292
[23:37:25] Hello world12509, request from consumer: /192.168.31.210:62292
[23:37:27] Hello world12510, request from consumer: /192.168.31.210:62292
[23:37:29] Hello world12511, request from consumer: /192.168.31.210:62292
[23:37:31] Hello world12512, request from consumer: /192.168.31.210:62292
[23:37:33] Hello world12513, request from consumer: /192.168.31.210:62292
[23:37:35] Hello world12514, request from consumer: /192.168.31.210:62292
[23:37:37] Hello world12515, request from consumer: /192.168.31.210:62292
[23:37:39] Hello world12516, request from consumer: /192.168.31.210:62292
[23:37:41] Hello world12517, request from consumer: /192.168.31.210:62292
[23:37:43] Hello world12518, request from consumer: /192.168.31.210:62292
[23:37:45] Hello world12519, request from consumer: /192.168.31.210:62292
[23:37:47] Hello world12520, request from consumer: /192.168.31.210:62292
[23:37:49] Hello world12521, request from consumer: /192.168.31.210:62292
[23:37:51] Hello world12522, request from consumer: /192.168.31.210:62292
[23:37:53] Hello world12523, request from consumer: /192.168.31.210:62292
[23:37:55] Hello world12524, request from consumer: /192.168.31.210:62292
[23:37:57] Hello world12525, request from consumer: /192.168.31.210:62292
[23:37:59] Hello world12526, request from consumer: /192.168.31.210:62292
[23:38:01] Hello world12527, request from consumer: /192.168.31.210:62292
[23:38:03] Hello world12528, request from consumer: /192.168.31.210:62292
[23:38:05] Hello world12529, request from consumer: /192.168.31.210:62292
[23:38:07] Hello world12530, request from consumer: /192.168.31.210:62292
[23:38:09] Hello world12531, request from consumer: /192.168.31.210:62292
[23:38:11] Hello world12532, request from consumer: /192.168.31.210:62292
[23:38:13] Hello world12533, request from consumer: /192.168.31.210:62292
[23:38:15] Hello world12534, request from consumer: /192.168.31.210:62292
[23:38:17] Hello world12535, request from consumer: /192.168.31.210:62292
[23:38:19] Hello world12536, request from consumer: /192.168.31.210:62292
[23:38:21] Hello world12537, request from consumer: /192.168.31.210:62292
[23:38:23] Hello world12538, request from consumer: /192.168.31.210:62292
[23:38:25] Hello world12539, request from consumer: /192.168.31.210:62292
[23:38:27] Hello world12540, request from consumer: /192.168.31.210:62292
[23:38:29] Hello world12541, request from consumer: /192.168.31.210:62292
[23:38:31] Hello world12542, request from consumer: /192.168.31.210:62292
[23:38:33] Hello world12543, request from consumer: /192.168.31.210:62292
[23:38:35] Hello world12544, request from consumer: /192.168.31.210:62292
[23:38:37] Hello world12545, request from consumer: /192.168.31.210:62292
[23:38:39] Hello world12546, request from consumer: /192.168.31.210:62292
[23:38:41] Hello world12547, request from consumer: /192.168.31.210:62292
[23:38:43] Hello world12548, request from consumer: /192.168.31.210:62292
[23:38:45] Hello world12549, request from consumer: /192.168.31.210:62292
[23:38:47] Hello world12550, request from consumer: /192.168.31.210:62292
[23:38:49] Hello world12551, request from consumer: /192.168.31.210:62292
[23:38:51] Hello world12552, request from consumer: /192.168.31.210:62292
[23:38:53] Hello world12553, request from consumer: /192.168.31.210:62292
[23:38:55] Hello world12554, request from consumer: /192.168.31.210:62292
[23:38:57] Hello world12555, request from consumer: /192.168.31.210:62292
[23:38:59] Hello world12556, request from consumer: /192.168.31.210:62292
[23:39:01] Hello world12557, request from consumer: /192.168.31.210:62292
[23:39:03] Hello world12558, request from consumer: /192.168.31.210:62292
[23:39:05] Hello world12559, request from consumer: /192.168.31.210:62292
[23:39:07] Hello world12560, request from consumer: /192.168.31.210:62292
[23:39:09] Hello world12561, request from consumer: /192.168.31.210:62292
[23:39:11] Hello world12562, request from consumer: /192.168.31.210:62292
[23:39:13] Hello world12563, request from consumer: /192.168.31.210:62292
[23:39:15] Hello world12564, request from consumer: /192.168.31.210:62292
